time,SpotPriceDK1,Offshore Wind,Onshore Wind,Solar,temp_mean_past1h,precip_past1h
2021-09-25,955.3854191250001,309.5364567916667,752.5885399166667,126.19034670833332,14.745833333333332,0.0
2021-09-26,883.8562493750001,393.902777625,520.2413216250001,65.70812575000001,14.541666666666666,0.0
2021-09-27,946.54208375,748.6354166666666,1021.0868123333333,63.11350670833334,16.054166666666667,0.125
2021-09-28,1161.3245747916667,254.4739592916667,306.692710375,113.48395795833333,12.979166666666666,0.0
2021-09-29,924.2545839583332,673.46006775,710.869790375,60.014861333333336,12.3375,0.020833333333333332
2021-09-30,706.6100018333333,887.920143125,1468.6284739166667,51.83864516666666,10.970833333333333,0.5041666666666667
2021-10-01,565.7320835833333,926.9739557916668,2194.9426981666666,34.90416645833333,11.845833333333333,0.41250000000000003
2021-10-02,702.5541700416667,550.2881901666666,633.8784688750001,88.99791633333332,12.829166666666666,0.08333333333333333
2021-10-03,308.7395843333333,830.2378514583334,1823.5798670416668,10.229375041666666,13.487499999999999,0.6333333333333333
2021-10-04,1017.71124775,870.9392293333334,1159.63716125,79.13517287500001,12.233333333333334,0.0
2021-10-05,1163.48541775,746.2760429166666,751.6961777916666,106.53003429166667,11.066666666666668,0.0
2021-10-06,1480.2891757083335,269.38888733333334,327.46701566666667,92.77996508333332,11.262500000000001,0.06666666666666667
2021-10-07,2198.0450083749997,108.28062487333334,211.29840291999997,119.82361141666667,10.179166666666667,0.0
2021-10-08,1490.4691542916669,145.81833229333333,269.1946497466667,0.0,9.470833333333333,0.0
2021-10-09,1040.8108342916667,166.14409766666668,215.40624770833332,105.61531116666667,10.170833333333333,0.0
2021-10-10,1017.8066712083333,463.76388404166664,690.5937449166667,99.70534741666667,8.604166666666666,0.008333333333333333
2021-10-11,852.8345870833333,964.689231875,1801.7795206666667,92.96784695833333,9.691666666666666,0.06666666666666667
2021-10-12,1177.8204219166666,730.510416625,644.12500575,114.29024254166667,7.383333333333333,0.008333333333333333
2021-10-13,1368.1733270833336,471.16583345333333,473.003814425,87.53354058333332,8.0625,0.0625
2021-10-14,845.822918625,845.3532857133333,1565.7410039083334,0.0,11.529166666666667,0.06666666666666667
2021-10-15,585.6249974166667,981.338539125,2014.42707825,112.02184083333333,9.875,0.3333333333333333
2021-10-16,749.5699919583334,845.6614595833333,1337.6319465416666,82.68302308333334,8.454166666666667,0.10833333333333334
2021-10-17,1062.637504625,181.24305566666666,207.57291566666666,57.71184029166667,8.870833333333334,0.125
2021-10-18,1343.8483276250001,241.07986220833334,554.6354153333333,41.174339375,10.783333333333333,0.19166666666666668
2021-10-19,1047.7458337083333,745.8229166666666,984.6302083333334,19.625312583333333,12.016666666666666,0.3875
2021-10-20,441.152918,763.8871485416666,1646.22917175,23.327777416666663,13.475,2.658333333333333
2021-10-21,398.051664,847.1996485416666,2146.6614430833333,75.46041691666667,8.299999999999999,0.2333333333333333
2021-10-22,414.97791862500003,947.1649373333333,2403.4010569166667,85.31503375,6.733333333333333,0.42916666666666664
2021-10-23,933.0345802083333,570.4513848333333,998.6250032500001,103.45920191666666,7.779166666666666,0.004166666666666667
2021-10-24,624.7300020833334,936.8576380416666,1203.675346375,54.48781158333333,8.566666666666666,0.0
2021-10-25,802.8783264166667,662.9479141666667,828.6579844166666,39.099270374999996,7.6499999999999995,0.016666666666666666
2021-10-26,1017.6970824583333,549.4184049583333,806.8645795000001,77.721388,10.108333333333333,0.03043478260869565
2021-10-27,223.18000025,975.9322992916667,2110.6146138333334,14.562951416666666,13.4125,0.024999999999999998
2021-10-28,486.799585,963.2552057916668,1650.8801981666666,81.35663158333334,12.020833333333334,0.0
2021-10-29,598.4887465833333,950.2083257083333,1279.6944605416668,92.88805520833334,10.191666666666666,0.004166666666666667
2021-10-30,582.2920838333333,785.1840248333333,1142.1406325833334,53.61885375,10.620833333333334,0.07083333333333333
2021-10-31,416.818333,721.3420155833334,1190.3715235833333,78.88083529166667,10.4625,0.16666666666666666
2021-11-01,527.6254176666666,949.7604242916667,1884.0902659166668,52.32750025000001,10.204166666666667,0.08750000000000001
2021-11-02,1468.2416712083334,290.942710125,469.10590483333334,62.402186916666665,7.220833333333334,0.0
2021-11-03,1352.85874425,102.35590333333333,105.14930550000001,64.70114483333333,5.020833333333333,0.0
2021-11-04,1216.465416,164.80382037500002,193.77430604166668,32.97972216666667,4.991666666666666,0.041666666666666664
2021-11-05,662.8745829166667,878.0798594166666,1267.67533875,61.90829887500001,7.445833333333333,0.008333333333333333
2021-11-06,503.8645854583333,928.9236145,1604.4722188333333,16.907604250000002,9.866666666666667,0.3666666666666667
2021-11-07,278.423332,876.1652760833334,1329.4040908133334,44.853507541666666,8.375,0.3958333333333333
2021-11-08,1316.4170875416667,352.3,580.9899890199999,0.0,7.158333333333334,0.05833333333333333
2021-11-09,609.3870874583333,915.1250012916666,1714.3003438333333,9.915277791666666,8.575000000000001,0.05416666666666667
2021-11-10,1167.46958025,390.9236115833333,642.8124987083334,11.194097416666667,10.345833333333333,0.09999999999999999
2021-11-11,1324.348749875,411.48263966666667,637.04340175,44.61625025,9.366666666666667,0.020833333333333332
2021-11-12,1062.4608357916666,639.4479204583333,706.8489557500001,13.173368083333335,7.9125000000000005,0.008333333333333333
2021-11-13,1096.5724945,535.9756914166667,583.0295143333334,8.707881958333333,6.379166666666666,0.05000000000000001
2021-11-14,1038.2000045416667,422.9930507916667,484.33680208333334,20.999930583333335,7.583333333333333,0.0
2021-11-15,1648.7445857083333,157.68055633333333,213.58680366666667,18.245694416666666,6.708333333333333,0.0
2021-11-16,1728.1991399166666,217.06944583333333,351.407986375,23.214514249999997,4.575,0.012500000000000002
2021-11-17,683.2304179166666,877.8350652083333,1400.847229,33.180556333333335,5.7625,0.3
2021-11-18,610.82375375,969.8906224583334,1947.5104115833335,6.236458291666666,9.375,0.19999999999999998
2021-11-19,438.28375179166665,985.1683934583333,2378.9131876666665,22.757187083333335,11.370833333333332,0.0
2021-11-20,636.7899959583333,923.5260442083332,1885.5972188333333,15.908020583333332,9.875,0.07916666666666668
2021-11-21,722.0291645000001,890.0555559999999,1017.6718794583334,31.349582416666667,5.0125,0.0
2021-11-22,1236.304176375,613.1979203333334,867.2691046250001,48.46468779166667,3.6166666666666667,0.029166666666666664
2021-11-23,1025.45582325,837.9618123333333,1206.7326405833335,36.274478625,6.55,0.0
2021-11-24,1479.8629074166668,669.4999974583333,1003.5590235416666,14.601215375,6.7375,0.05416666666666667
2021-11-25,930.5695902083334,861.5833333333334,1238.800346375,27.341007083333334,5.7749999999999995,0.10416666666666667
2021-11-26,1229.0466665000001,671.7968769166667,1059.7152774166668,21.085937666666666,2.495833333333333,0.008333333333333333
2021-11-27,1322.7962545416667,870.5538215833334,1182.4201392916666,13.125937583333334,2.625,0.02916666666666667
2021-11-28,1465.5616607499999,428.555552625,673.588541625,10.440208125,1.0791666666666666,0.0
2021-11-29,1959.2529068333333,467.28472058333335,571.7795137083334,36.28881991666667,0.4083333333333334,0.012500000000000002
2021-11-30,925.0670839999999,721.7743058750001,1571.4913222083333,23.08982604166667,2.7375000000000003,0.2541666666666667
2021-12-01,648.7991676666667,694.842014625,1730.5260429166667,3.4194097500000002,3.045833333333333,0.9249999999999999
2021-12-02,1338.8087424166667,804.505210875,1191.4687525416666,34.41819408333333,-0.008333333333333323,0.0
2021-12-03,1106.2424976666666,645.5729166666666,817.428811375,6.603090291666667,1.9416666666666667,0.6083333333333333
2021-12-04,1374.4225106249999,499.7031244166667,715.8750025416666,14.236284791666668,2.4541666666666666,0.016666666666666666
2021-12-05,911.4633306249999,1012.7586771666666,1952.468757625,21.335625333333336,1.9124999999999999,0.075
2021-12-06,1730.3008423333333,889.7430521666666,1185.409721375,24.663020708333335,-0.11666666666666665,0.0
2021-12-07,1292.9254227083334,943.9756902083333,1699.0156199166668,14.172847249999998,1.0083333333333333,0.075
2021-12-08,981.3354161666666,956.0572916666666,2090.74653625,4.336631916666667,1.75,0.10833333333333334
2021-12-09,1917.3170980416664,844.8767267916666,789.8940989166667,9.634444333333333,1.5999999999999999,0.0
2021-12-10,1760.4408543333332,388.616321125,351.64757025,13.48645825,1.825,0.0
2021-12-11,1689.4562429166665,30.755208291666666,107.45833275,16.28250016666667,1.125,0.0
2021-12-12,1340.7720870833334,391.0312505,411.01736325,3.0696180416666667,4.3875,0.25
2021-12-13,1646.4824955833335,554.520829875,648.37499875,8.626874958333334,7.5125,0.13333333333333333
2021-12-14,1724.520017,436.9652780833333,716.5399295833334,21.61281304166667,5.5125,0.17083333333333336
2021-12-15,898.6670812916667,901.4895807916668,1403.4565963750001,5.6866319999999995,7.8,0.0
2021-12-16,1273.8987502500001,469.36632154166665,940.7500025416666,25.808436833333335,6.179166666666667,0.0
2021-12-17,1593.972501125,399.3923599583333,583.5347239166666,10.307604291666665,6.133333333333333,0.004166666666666667
2021-12-18,966.234989375,895.4861145,1694.7656377083333,23.848819125000002,6.75,0.0
2021-12-19,750.4637518333334,861.7361132083333,1499.1892217083332,27.010208583333334,5.204166666666667,0.0
2021-12-20,2477.89500425,186.12500175,334.93055604166665,27.099340249999997,0.2791666666666667,0.0
2021-12-21,3215.5941772499996,143.72569483333334,196.68923500000002,14.704027791666666,-0.5125,0.0
2021-12-22,2971.5670776666666,117.15972158333334,177.86458133333335,8.898576375,1.6375,0.016666666666666666
2021-12-23,2003.5124842916666,244.15277833333334,291.1770799166666,4.810729041666667,-1.675,0.37083333333333335
2021-12-24,1378.97917175,596.0364577083334,793.4965317916667,23.774687625,-3.970833333333333,0.0
2021-12-25,1463.49500775,262.16146,424.38020570833334,26.012465791666667,-5.6499999999999995,0.0
2021-12-26,1255.8624929166667,260.12152875,262.5590281666667,25.968159291666666,-6.320833333333333,0.0
2021-12-27,1100.0570882083332,993.4791590416667,1502.8732579583332,18.20173625,-3.529166666666667,0.041666666666666664
2021-12-28,828.1041667083333,775.59722875,831.9566020833335,3.534409666666667,0.4583333333333333,0.1125
2021-12-29,1144.9895783333334,315.086808625,307.17361170833334,4.91732625,0.7958333333333334,0.10416666666666667
2021-12-30,533.2995450454546,853.1079545454545,1411.4147644090908,8.494394045454547,7.0181818181818185,0.03181818181818182
2021-12-31,330.58958620833334,810.4687474583334,1126.0781275416666,3.2947570416666667,8.016666666666667,0.6708333333333334
2022-01-01,614.994999,633.4201396666666,845.6076370416666,5.280486166666667,8.333333333333334,0.30416666666666664
2022-01-02,400.50791287500005,753.0468762916666,992.970483125,3.966145875,7.983333333333333,0.35833333333333334
2022-01-03,609.5516692916666,860.4288177499999,1876.5815938333333,7.4769445416666676,7.0125,0.16666666666666666
2022-01-04,1045.505419375,857.159721375,1500.6857706666667,15.101458083333334,3.045833333333333,0.12916666666666668
2022-01-05,810.2054163333333,931.6145807916668,1422.82814025,13.251493333333334,2.0208333333333335,0.12083333333333333
2022-01-06,1407.6766739166667,436.3107620416667,432.1406267083333,20.86954845833333,-0.08333333333333337,0.004166666666666667
2022-01-07,1180.7487487083333,810.5833345833333,1244.98091125,10.542395749999999,2.1166666666666667,0.20833333333333334
2022-01-08,1063.137082375,803.5260378333334,888.0711847916667,16.694062291666665,1.8375000000000001,0.16666666666666666
2022-01-09,996.7304204166667,649.576388125,1250.1527811666667,4.267152666666667,0.4708333333333334,0.37083333333333335
2022-01-10,1820.9574813749998,539.6059024166667,808.5555572500001,15.728298458333333,1.4666666666666668,0.0
2022-01-11,1158.8858287083333,745.5503419583333,949.4131851249999,7.372256875000001,2.2708333333333335,0.05416666666666667
2022-01-12,922.6150032083333,709.58853975,1267.16667175,18.071805583333333,4.1375,0.008333333333333333
2022-01-13,142.139999125,1046.47743225,2429.5573018333334,23.201770791666664,6.5,0.004166666666666667
2022-01-14,695.9900029583333,848.67360625,1881.4461619166666,27.711146083333333,5.258333333333334,0.008333333333333333
2022-01-15,1258.2049916666667,355.29861070833334,561.3350664583334,22.709513833333332,2.1333333333333333,0.004166666666666667
2022-01-16,672.2220812083333,974.6770833333334,2010.4722086666668,8.983020875,4.491666666666666,0.07083333333333335
2022-01-17,660.3737525833334,952.18749875,2218.614575708333,35.381562458333335,4.5249999999999995,0.05833333333333334
2022-01-18,1199.514584875,799.23958975,1370.0468800833332,33.768333375000005,4.9125000000000005,0.0
2022-01-19,357.93000349999994,1017.074646,2744.821167,5.885451375,4.220833333333333,0.12916666666666668
2022-01-20,548.3737490833333,890.9600652083333,2540.454834,38.1298615,0.2708333333333333,0.0
2022-01-21,994.7133331666668,898.2118097916667,1238.6458409583333,15.535729125000001,2.0791666666666666,0.02916666666666667
2022-01-22,1175.934173625,685.2552121666666,846.6197904166667,15.226527500000001,5.3500000000000005,0.049999999999999996
2022-01-23,1037.1141585833334,577.6857592916666,777.4236094166666,18.712083083333333,5.758333333333333,0.0
2022-01-24,976.08374775,786.09375,1330.2552083333333,13.172812833333333,4.633333333333334,0.0
2022-01-25,1290.5975062083332,529.1232578749999,723.6666654583333,28.856215333333335,5.491666666666667,0.04583333333333334
2022-01-26,752.8965194782609,1017.0090570869564,2124.688402260869,24.37045295652174,4.886956521739131,0.043478260869565216
2022-01-27,247.89958029166667,883.3697942083332,2867.5121459999996,30.144079291666667,5.795833333333333,0.25
2022-01-28,892.0291658750001,831.0833307916668,1609.7743186666667,46.392326,3.75,0.008333333333333333
2022-01-29,494.83916374999995,775.9184010833333,2571.40625,10.849513833333333,6.533333333333334,0.3875
2022-01-30,426.74583808333335,663.3055534166666,1964.7847197916665,56.689201458333336,4.529166666666667,0.041666666666666664
2022-01-31,1381.12123875,427.730906875,435.99479195833334,26.849861,1.8041666666666665,0.02916666666666667
2022-02-01,990.1574973749999,922.925346375,2139.831596375,12.868559124999999,4.195833333333334,0.2333333333333333
2022-02-02,1015.0654192083333,704.9288164999999,1687.3958333333333,57.835312249999994,4.345833333333333,0.08750000000000001
2022-02-03,1285.6437479166668,630.5503540416667,762.782995875,7.631562458333334,5.570833333333333,0.48333333333333334
2022-02-04,880.0270844166666,854.2881990833333,1578.899292,7.578645708333333,4.183333333333334,0.37083333333333335
2022-02-05,341.622918125,1021.2170054166667,2509.7604115833333,45.866458791666666,3.8125,0.3666666666666667
2022-02-06,400.38041925,1034.6545130416666,1831.24305725,47.10965270833333,3.6208333333333336,0.2791666666666667
2022-02-07,633.7020896666667,986.1493072500001,2346.4912923333336,54.42819483333334,3.466666666666667,0.012500000000000002
2022-02-08,849.78042225,968.552085875,1992.77082825,57.71944391666667,6.245833333333334,0.09999999999999999
2022-02-09,877.7304153333333,991.829872125,1907.2100728333335,55.528958125,5.845833333333334,0.27499999999999997
2022-02-10,985.3670781249999,927.7933998333333,1454.6111119583331,64.76513975,3.5416666666666665,0.075
2022-02-11,1322.3854268333332,655.8437525416667,958.7083320416667,84.84878483333334,1.3541666666666667,0.04583333333333334
2022-02-12,776.8533325,1023.9826456666666,2327.5954895,44.919895249999996,1.7416666666666665,0.0
2022-02-13,600.0354175416667,1084.08680725,2269.8958384166667,18.193958416666668,3.204166666666667,0.008333333333333333
2022-02-14,679.3000020833333,1015.1302057916668,2462.0382130833336,17.426041666666666,7.191666666666666,0.0625
2022-02-15,806.0779190416666,1030.4809010833333,2177.2847239166667,65.59329745833334,4.841666666666667,0.30416666666666664
